DateTime,Entries,UniqueIPs
1462520708,37618,37618
1462521613,37201,37201
1462522512,36819,36819
1462523413,36355,36355
1462524308,35963,35963
1462525209,36212,36212
1462526109,39014,39014
1462527012,38913,38913
1462527910,38729,38729
1462528811,38552,38552
1462529711,38070,38070
1462530611,37932,37932
1462531510,37613,37613
1462532410,37339,37339
1462533304,37119,37119
1462534209,36718,36718
1462535108,37150,37150
1462536009,37575,37575
1462536906,37856,37856
1462537811,38154,38154
1462538710,38453,38453
1462539609,38778,38778
1462540510,39374,39374
1462541409,39440,39440
1462542310,39441,39441
1462543209,39446,39446
1462544111,39447,39447
1462545011,39445,39445
1462545911,39449,39449
1462546812,39488,39488
1462547711,39478,39478
1462548611,39461,39461
1462549510,39430,39430
1462550410,39451,39451
1462551310,39428,39428
1462552210,39375,39375
1462553105,39337,39337
1462554009,39279,39279
1462554904,39246,39246
1462555810,39182,39182
1462556706,39120,39120
1462557604,39094,39094
1462558509,39000,39000
1462559404,38960,38960
1462560309,38927,38927
1462561210,38869,38869
1462562109,38828,38828
1462563004,38816,38816
1462563904,38782,38782
1462564804,38746,38746
1462565709,38746,38746
1462566609,38746,38746
1462567508,38745,38745
1462568409,38743,38743
1462569303,38711,38711
1462570203,38680,38680
1462572006,38636,38636
1462572904,38542,38542
1462573804,38424,38424
1462574704,38373,38373
1462575603,38305,38305
1462576504,38244,38244
1462577405,38199,38199
1462578303,38119,38119
1462579206,38066,38066
1462580105,38037,38037
1462581003,37982,37982
1462581904,37932,37932
1462582802,37884,37884
1462583702,37824,37824
1462584602,37739,37739
1462585502,37691,37691
1462586402,37634,37634
1462587302,37570,37570
1462588202,37526,37526
1462589102,37480,37480
1462590002,37448,37448
1462590902,36597,36597
1462591802,33502,33502
1462592702,32230,32230
1462593603,30064,30064
1462594502,28895,28895
1462595402,26861,26861
1462596301,26446,26446
1462597202,25696,25696
1462598102,24864,24864
1462599002,24053,24053
1462599902,23828,23828
1462600801,22725,22725
1462601702,22427,22427
1462602602,21224,21224
1462603501,20821,20821
1462604402,20605,20605
1462605302,20650,20650
1462606202,20596,20596
1462607101,20829,20829
1462608002,21088,21088
1462608902,21373,21373
1462609802,21789,21789
1462610702,22106,22106
1462611603,22596,22596
1462612502,23149,23149
1462613402,23498,23498
1462614302,27749,27749
1462615202,29550,29550
1462616103,30333,30333
1462617002,31073,31073
1462617902,30642,30642
1462618802,30892,30892
1462619703,31411,31411
1462620603,31980,31980
1462621503,32506,32506
1462622402,32662,32662
1462623303,32381,32381
1462624202,32378,32378
1462625103,32846,32846
1462626002,33351,33351
1462626902,33854,33854
1462627802,34290,34290
1462628703,34625,34625
1462629602,35539,35539
1462630503,35994,35994
1462631402,36082,36082
1462632303,36112,36112
1462633204,36151,36151
1462634102,36180,36180
1462635003,36278,36278
1462635902,36436,36436
1462636803,36544,36544
1462637703,36742,36742
1462638603,36847,36847
1462639503,36940,36940
1462640402,36945,36945
1462641302,36969,36969
1462642203,36998,36998
1462643102,37074,37074
1462644002,37012,37012
1462644902,37001,37001
1462645802,36944,36944
1462646703,36901,36901
