DateTime,Entries,UniqueIPs
1462480154,1670,431872
1462481052,1667,431104
1462483068,1672,432384
1462483752,1669,431616
1462486463,1672,432384
1462487175,1662,429824
1462488257,1663,430080
1462490316,1665,430592
1462491090,1666,430848
1462491862,1663,430080
1462494006,1672,432384
1462495277,1665,430592
1462497263,1668,431360
1462498709,1667,431104
1462500178,1675,433152
1462502667,1668,431360
1462503553,1664,430336
1462504280,1667,431104
1462506264,1666,430848
1462507155,1664,430336
1462508433,1671,432128
1462509953,1674,432896
1462511921,1677,433920
1462514430,1688,436736
1462517049,1691,437504
1462518471,1695,438528
1462522639,1709,442112
1462524249,1713,443136
1462526450,1719,444672
1462527858,1720,444928
1462529658,1730,447488
1462531456,1732,448000
1462532353,1733,448256
1462533456,1737,449280
1462535970,1743,451072
1462537229,1753,453632
1462538519,1749,452608
1462540611,1750,452864
1462542256,1749,452608
1462544057,1757,454656
1462544953,1748,452352
1462545853,1751,453120
1462547890,1746,451840
1462549457,1748,452352
1462550355,1744,451328
1462551407,1755,454144
1462552155,1744,451328
1462552968,1745,451584
1462554070,1749,452608
1462556659,1746,451840
1462558474,1758,454912
1462559355,1748,452352
1462560254,1751,453120
1462561150,1750,452864
1462562293,1755,454144
1462563856,1753,453632
1462565822,1762,455936
1462567453,1755,454144
1462568355,1749,452608
1462569399,1753,453632
1462571953,1752,453376
1462572851,1758,454912
1462574653,1749,452608
1462575550,1747,452096
1462576713,1752,453376
1462578263,1746,451840
1462579158,1744,451328
1462580053,1758,454912
1462580952,1741,450560
1462581904,1744,451328
1462583651,1739,450048
1462585063,1745,451584
1462586409,1755,454144
1462589061,1747,452096
1462591067,1747,451840
1462592656,1746,451584
1462594752,1751,452864
1462596260,1743,450560
1462598336,1747,451584
1462599960,1740,449792
1462600753,1739,449536
1462601497,1750,452352
1462603454,1739,449536
1462605468,1740,449792
1462607057,1738,449280
1462607955,1737,449024
1462608978,1747,451584
1462610652,1739,449536
1462612311,1739,449536
1462614255,1737,449024
1462616321,1745,451072
1462617855,1734,448256
1462619824,1735,448512
1462621463,1730,447232
1462623578,1741,450048
1462625054,1732,447744
1462625954,1729,446976
1462626855,1731,447488
1462628654,1732,447744
1462630645,1738,449024
1462632264,1729,446720
1462634351,1731,447232
1462635892,1732,447488
1462637654,1744,450816
1462639453,1742,450304
1462640439,1744,451072
1462643061,1740,450048
1462645044,1751,452864
1462645756,1742,450560
1462646653,1745,451328
1462648588,1746,451584
1462650257,1744,451072
1462652280,1753,453376
1462653854,1745,451328
1462654753,1742,450560
1462655813,1746,451584
1462657318,1748,452096
1462659258,1762,455680
1462660174,1753,453376
1462661058,1756,454144
1462663013,1759,454912
1462663753,1757,454400
1462664655,1762,455680
1462665553,1761,455424
1462666802,1770,457984
1462668256,1765,456704
1462670296,1766,456960
1462670956,1762,455936
1462671867,1764,456704
1462673841,1768,457728
1462675456,1760,455680
1462677515,1760,455680
1462678148,1752,453632
1462679952,1751,453376
1462681213,1760,455680
1462682662,1759,455424
1462683556,1760,455680
1462684652,1764,456704
1462685366,1759,455424
1462686262,1763,456448
1462688057,1772,458752
1462689858,1767,457472
1462690753,1768,457728
1462691895,1766,457216
1462693456,1763,456448
1462695261,1768,457728
1462696188,1755,454400
1462696926,1759,455424
1462697952,1757,454912
1462698691,1759,455680
1462700656,1754,454656
1462702672,1762,456704
1462704092,1757,455680
1462705150,1751,454144
1462706048,1753,454656
1462706994,1749,453632
1462707857,1751,454144
1462709851,1759,456192
1462710552,1754,454912
