DateTime,Entries,UniqueIPs
1459864878,8304,8694
1459878678,8369,8760
1459892477,8363,8755
1459906272,8362,8752
1459917670,8360,8750
1459931469,8333,8720
1459942266,8313,8696
1459953069,8297,8681
1459964466,8319,8703
1459977074,8323,8708
1459991474,8320,8705
1460005874,8297,8681
1460020278,8282,8666
1460033474,8273,8659
1460047873,8292,8679
1460061671,8297,8684
1460072474,8293,8681
1460080277,8291,8679
1460094672,8277,8665
1460109071,8234,8623
1460121070,8221,8609
1460131872,8246,8634
1460142670,8246,8633
1460156471,8258,8645
1460169675,8253,8640
1460184069,8228,8615
1460197878,8209,8596
1460208072,8197,8583
1460219475,8205,8590
1460230275,8183,8568
1460243474,8173,8558
1460256073,8161,8546
1460268667,8149,8532
1460293272,8129,8515
1460314274,8117,8503
1460325686,8168,8557
1460337674,8141,8530
1460352077,8133,8521
1460365877,8123,8512
1460376073,8113,8502
1460389269,8105,8494
1460403673,8157,8547
1460414477,8157,8547
1460422277,8106,8495
1460436673,8126,8514
1460451080,8113,8500
1460464871,8085,8465
1460479274,8175,8556
1460489473,8141,8522
1460500877,8135,8516
1460513471,8127,8509
1460521274,8150,8535
1460535670,8139,8526
1460548269,8096,8487
1460562674,8089,8483
1460577078,8215,8613
1460591479,8213,8615
1460598079,8204,8609
1460606470,8200,8604
1460620277,8215,8620
1460634678,8175,8578
1460646680,8178,8583
1460661081,8207,8611
1460675475,8190,8595
1460682673,8186,8591
1460697672,8179,8588
1460712071,8166,8578
1460726472,8158,8571
1460739673,8221,8645
1460751077,8229,8660
1460760080,8213,8648
1460773874,8204,8642
1460788273,8200,8638
1460796080,8192,8632
1460804478,8184,8622
1460817668,8171,8609
1460830870,8231,8677
1460845272,8240,8687
1460852470,8232,8679
1460860873,8229,8676
1460869876,8213,8652
1460883678,8219,8659
1460897475,8199,8647
1460911274,8190,8635
1460923875,8202,8654
1460937073,8193,8647
1460944275,8179,8632
1460952074,8181,8634
1460966473,8179,8637
1460980278,8227,8686
1460994675,8220,8679
1461009077,8282,8743
1461022872,8280,8740
1461030072,8272,8731
1461037872,8284,8739
1461045069,8296,8752
1461052874,8280,8736
1461066070,8320,8778
1461080476,8322,8782
1461092469,8334,8792
1461105667,8323,8781
1461118869,8311,8752
1461126675,8303,8746
1461140473,8287,8732
1461160277,8259,8722
1461174075,8271,8733
1461184867,8259,8720
1461197469,8298,8759
1461210667,8281,8742
1461225069,8275,8737
1461232270,8256,8718
1461240667,8242,8707
1461255072,8230,8695
1461269473,8211,8678
1461283871,8232,8705
1461291673,8219,8692
1461299472,8192,8665
1461313271,8176,8649
1461320471,8187,8660
1461335467,8186,8659
1461348671,8179,8650
1461363076,8190,8661
1461376270,8180,8651
1461383470,8173,8643
1461391268,8166,8636
1461405075,8155,8622
1461419475,8219,8689
1461433269,8256,8732
1461447671,8252,8731
1461455474,8269,8749
1461462672,8281,8761
1461471677,8273,8751
1461479479,8258,8735
1461493277,8241,8717
1461507681,8236,8711
1461522073,8391,8874
1461536478,8392,8875
1461550871,8423,8906
1461565273,8423,8906
1461579674,8409,8892
1461594072,8409,8892
1461607870,8431,8915
1461621071,8440,8922
1461635471,8420,8901
1461642073,8411,8892
1461650470,8413,8894
1461664876,8415,8896
1461679271,8422,8903
1461693069,8455,8934
1461707473,8454,8936
1461721875,8466,8952
1461750674,8386,8864
1461765075,8276,8751
1461777677,8317,8793
1461789074,8281,8755
1461802273,8280,8752
1461810675,8275,8745
1461818469,8275,8745
1461825678,8254,8723
1461834676,8236,8705
1461848474,8232,8700
1461862264,8273,8734
1461876670,8264,8726
1461890475,8270,8732
1461904265,8206,8673
1461917468,8168,8632
1461925273,8141,8606
1461939670,8191,8696
1461946874,8245,8806
1461954668,8248,8809
1461968475,8244,8806
1461982870,8250,8812
1461997272,8218,8783
1462005072,8205,8770
1462018868,8214,8779
1462033271,8248,8813
1462041069,8234,8799
1462054874,8212,8777
1462069272,8214,8779
1462083670,8178,8743
1462090869,8163,8727
1462105270,8174,8738
1462118469,8229,8793
1462132874,8287,8851
1462146670,8304,8868
1462161077,8302,8868
1462168879,8303,8869
1462183284,8309,8875
1462197681,8312,8878
1462205481,8366,8931
1462213881,8392,8958
1462227679,8386,8952
1462242077,8405,8972
1462256475,8418,8985
1462270880,8411,8978
1462285269,8409,8974
1462293072,8404,8968
1462306875,8492,9063
1462314078,8482,9052
1462328477,8496,9066
1462335674,8481,9054
1462343477,8483,9057
1462357878,8506,9081
1462372267,8472,9045
1462386072,8557,9129
1462400477,8563,9134
1462408275,8562,9130
1462422666,8548,9116
1462437070,8545,9115
1462451474,8541,9111
1462459278,8539,9109
1462466477,8526,9096
1462474878,8602,9174
1462489280,8557,9131
1462503071,8581,9154
1462517469,8568,9139
1462525273,8567,9138
1462532476,8565,9136
1462540278,8569,9142
1462547479,8550,9122
1462555883,8566,9139
1462563679,8581,9154
1462572678,8564,9137
1462579875,8620,9195
1462588881,8626,9201
1462596081,8607,9183
1462605083,8628,9205
1462612879,8614,9184
1462620683,8586,9155
1462635077,8602,9171
1462648878,8607,9175
1462656076,8594,9163
1462670475,8652,9223
1462678272,8637,9208
1462685476,8633,9204
