DateTime,Entries,UniqueIPs
1462574436,88555,91288
1462575369,88568,91301
1462576348,88554,91285
1462577302,88549,91273
1462578251,88515,91235
1462579229,88506,91227
1462580178,88478,91198
1462581144,88488,91208
1462582093,88499,91220
1462583063,88497,91220
1462584008,88492,91215
1462584980,88490,91211
1462585940,88471,91193
1462586911,88476,91196
1462587856,88456,91177
1462588821,88473,91198
1462589782,88443,91162
1462590738,88436,91157
1462591714,88427,91147
1462592652,88409,91126
1462593620,88408,91126
1462594593,88392,91108
1462595538,88390,91108
1462596509,88385,91102
1462597459,88363,91081
1462598410,88329,91046
1462599384,88319,91034
1462600341,88311,91025
1462601310,88312,91026
1462602253,88280,90992
1462603161,88278,90990
1462604181,88276,90985
1462605137,88270,90979
1462606110,88282,90991
1462607050,88264,90973
1462608016,88268,90977
1462608997,88232,90938
1462609942,88243,90950
1462610895,88206,90913
1462611864,88223,90931
1462612819,88210,90918
1462613771,88200,90910
1462614750,88190,90899
1462615698,88174,90881
1462616655,88150,90856
1462617619,88192,90898
1462618573,88158,90865
1462619547,88141,90850
1462620501,88158,90867
1462621451,88130,90837
1462622425,88139,90845
1462623384,88107,90811
1462624349,88079,90780
1462625294,88093,90794
1462626261,88081,90782
1462627217,88024,90722
1462628173,88013,90712
1462629148,87984,90679
1462630098,87996,90692
1462631050,87977,90670
1462632033,87922,90613
1462632970,87944,90635
1462633945,87911,90599
1462634902,87919,90608
1462635851,87874,90561
1462636817,87850,90539
1462637808,87834,90523
1462638744,87833,90520
1462639709,87859,90546
1462640664,87842,90526
1462641617,87769,90448
1462642584,87776,90455
1462643803,87774,90454
1462644741,87784,90466
1462645715,87769,90450
1462646718,87757,90439
1462647648,87753,90435
1462648590,87741,90424
1462649552,87752,90438
1462650507,87756,90440
1462651531,87757,90439
1462652651,87757,90442
1462653617,87751,90437
1462654569,87749,90435
1462655545,87721,90405
1462656537,87728,90414
1462657450,87702,90388
1462658425,87697,90380
1462659386,87661,90342
1462660340,87669,90349
1462661310,87636,90314
1462662348,87608,90285
1462663476,87558,90234
1462664417,87603,90281
1462665398,87574,90249
1462666346,87590,90267
1462667332,87600,90276
1462668254,87585,90260
1462669265,87580,90251
1462670188,87535,90202
1462671101,87528,90192
1462672104,87516,90178
1462673100,87513,90178
1462674025,87505,90169
1462675006,87484,90127
1462675942,87475,90117
1462676937,87477,90115
1462677850,87456,90094
1462678846,87445,90084
1462679771,87433,90070
1462680769,87435,90069
1462681702,87418,90051
1462682678,87405,90038
1462683635,87394,90028
1462684613,87358,89986
1462685559,87365,89993
1462686526,87314,89941
1462687450,87321,89950
1462688438,87285,89913
1462689376,87285,89909
1462690371,87257,89880
1462691294,87261,89885
1462692285,87237,89858
1462693229,87260,89882
1462694201,87248,89873
1462695139,87262,89887
1462696166,87198,89816
1462697307,87167,89784
1462698264,87156,89775
1462699220,87120,89731
1462700172,87124,89730
1462701151,87131,89742
1462702114,87115,89726
1462703054,87115,89727
1462704022,87141,89755
1462704983,87080,89691
1462705951,87035,89643
1462706903,87024,89630
1462707849,87002,89607
1462708829,86977,89574
1462709788,86926,89518
1462710740,86941,89533
1462711702,86903,89493
1462712662,86891,89479
1462713616,86910,89498
1462714584,86896,89483
1462715538,86885,89473
1462716508,86869,89457
1462717455,86839,89427
1462718428,86831,89419
1462719426,86791,89377
1462720337,86757,89339
1462721314,86761,89341
1462722249,86775,89355
1462723220,86770,89348
1462724189,86705,89283
1462725143,86694,89271
1462726109,86672,89247
1462727057,86679,89242
1462728017,86651,89213
1462728986,86612,89167
1462729953,86608,89165
1462730905,86629,89188
1462731849,86561,89121
1462732829,86563,89122
1462733781,86540,89093
1462734747,86539,89094
1462735702,86510,89059
1462736656,86494,89043
1462737628,86471,89020
1462738585,86441,88988
1462739544,86445,88993
1462740499,86481,89040
1462741471,86476,89040
1462742408,86479,89048
1462743379,86478,89046
1462744348,86468,89037
1462745299,86491,89061
1462746250,86453,89020
1462747224,86455,89021
1462748173,86448,89012
1462749143,86469,89033
1462750101,86446,89005
1462751053,86455,89013
1462752030,86470,89028
1462752993,86439,88997
1462753936,86450,89009
1462754906,86448,89006
1462755874,86438,88996
1462756833,86414,88970
1462757781,86386,88940
1462758740,86435,88993
1462759721,86456,89015
1462760654,86404,88962
1462761632,86425,88985
1462762577,86438,88999
1462763556,86365,88923
1462764506,86358,88917
1462765452,86366,88925
1462766429,86339,88895
1462767395,86315,88872
1462768342,86347,88906
1462769304,86345,88904
1462770261,86316,88875
1462771213,86340,88900
1462772188,86313,88872
1462773151,86337,88896
1462774102,86339,88897
1462775061,86331,88888
1462776030,86264,88819
1462777232,86290,88845
1462778181,86279,88834
1462779160,86162,88705
1462780106,86211,88757
1462781053,86224,88773
1462782017,86211,88761
1462782977,86220,88768
1462783951,86201,88747
1462784897,86196,88742
1462785852,86178,88722
1462786836,86154,88696
1462787776,86151,88693
1462788748,86171,88713
1462789703,86195,88740
1462790658,86187,88731
1462791636,86187,88738
1462792582,86193,88745
1462793546,86179,88728
1462794502,86200,88749
1462795460,86193,88743
1462796419,86201,88753
1462797381,86183,88735
1462798347,86177,88728
1462799314,86186,88738
1462800252,86150,88702
1462801231,86187,88740
1462802187,86162,88714
1462803146,86154,88708
1462804096,86154,88710
1462805064,86131,88687
1462806033,86160,88717
1462806976,86129,88685
1462807953,86125,88679
1462808900,86083,88636
1462809854,86088,88640
1462810820,86046,88595
