DateTime,Entries,UniqueIPs
1461426964,6115,6212
1461430564,6125,6222
1461437764,6126,6223
1461441364,6128,6225
1461448563,6134,6231
1461452164,6134,6231
1461459363,6141,6238
1461462964,6135,6232
1461470164,6135,6232
1461473764,6125,6222
1461480964,6130,6227
1461484564,6125,6222
1461491764,6130,6226
1461495364,6125,6221
1461502564,6128,6223
1461506163,6139,6234
1461513364,6159,6254
1461516964,6161,6255
1461520564,6167,6261
1461524164,6168,6262
1461531364,6178,6272
1461534964,6169,6263
1461542164,6190,6284
1461545764,6194,6288
1461552963,6194,6287
1461556565,6194,6286
1461563764,6196,6288
1461567365,6205,6297
1461574564,6222,6315
1461578163,6227,6321
1461585365,6239,6333
1461588964,6249,6342
1461596163,6264,6357
1461599764,6262,6355
1461606963,6266,6360
1461610563,6258,6352
1461617764,6266,6360
1461621364,6263,6357
1461628563,6268,6362
1461632164,6266,6360
1461639363,6268,6362
1461642965,6270,6364
1461650163,6274,6368
1461653763,6272,6366
1461660963,6272,6366
1461664563,6265,6359
1461671764,6266,6359
1461675363,6261,6354
1461682565,6268,6361
1461686163,6254,6347
1461693363,6253,6347
1461700564,6224,6318
1461704163,6227,6321
1461711363,6226,6320
1461714964,6218,6313
1461722164,6208,6305
1461725763,6194,6291
1461732964,6181,6277
1461736564,6168,6264
1461743766,6166,6263
1461747363,6154,6252
1461754564,6154,6252
1461758163,6146,6244
1461765364,6153,6251
1461768965,6147,6245
1461772564,6156,6254
1461776164,6149,6247
1461783363,6162,6260
1461786963,6167,6265
1461794164,6178,6276
1461797763,6176,6274
1461804964,6184,6282
1461808564,6182,6280
1461815763,6180,6278
1461819364,6177,6275
1461826564,6178,6276
1461830165,6176,6274
1461837364,6170,6268
1461840963,6159,6257
1461848163,6154,6253
1461851765,6149,6247
1461858964,6141,6239
1461862564,6150,6248
1461869763,6158,6256
1461873364,6168,6266
1461876964,6172,6270
1461880565,6159,6255
1461887764,6163,6260
1461891364,6160,6257
1461898564,6158,6255
1461902164,6157,6254
1461905764,6161,6259
1461909364,6155,6253
1461916564,6164,6262
1461920164,6164,6262
1461927364,6172,6272
1461930964,6177,6278
1461938164,6178,6279
1461945363,6178,6279
1461948963,6181,6282
1461956164,6198,6300
1461959764,6200,6302
1461966964,6210,6312
1461970564,6210,6312
1461977764,6217,6319
1461981364,6203,6305
1461988564,6206,6309
1461992164,6205,6308
1461999363,6203,6307
1462002964,6206,6311
1462010164,6197,6302
1462013764,6203,6308
1462020964,6204,6309
1462024564,6203,6308
1462031765,6207,6313
1462035363,6213,6319
1462042563,6224,6331
1462046164,6218,6325
1462053364,6229,6336
1462056964,6218,6325
1462064164,6217,6324
1462074964,6220,6327
1462078564,6217,6324
1462085763,6222,6330
1462089364,6214,6322
1462092964,6219,6327
1462096564,6224,6333
1462103764,6231,6340
1462107364,6231,6339
1462114564,6236,6344
1462118164,6233,6340
1462125364,6246,6353
1462128963,6243,6351
1462136163,6250,6358
1462139764,6249,6357
1462146964,6246,6354
1462150563,6243,6351
1462157763,6249,6357
1462161364,6243,6351
1462168563,6245,6353
1462172164,6242,6350
1462179364,6250,6358
1462182964,6251,6359
1462190163,6262,6370
1462193764,6271,6379
1462200964,6289,6398
1462204564,6291,6400
1462211763,6303,6413
1462218964,6314,6424
1462222564,6317,6427
1462229763,6329,6439
1462233364,6329,6439
1462240564,6331,6441
1462244164,6331,6441
1462247764,6337,6447
1462251364,6341,6451
1462258564,6349,6459
1462262165,6351,6460
1462269364,6368,6477
1462272966,6367,6476
1462280164,6365,6474
