DateTime,Entries,UniqueIPs
1461836237,1034,1034
1461847002,1035,1035
1461857825,1034,1034
1461868689,1037,1037
1461879536,1039,1039
1461890661,1039,1039
1461901865,1037,1037
1461912672,1041,1041
1461922815,1036,1036
1461933818,1036,1036
1461944762,1034,1034
1461955271,1034,1034
1461965905,1037,1037
1461976948,1035,1035
1461987778,1032,1032
1461998341,1030,1030
1462009193,1030,1030
1462020220,1028,1028
1462029925,1029,1029
1462040927,1029,1029
1462051845,1030,1030
1462062939,1029,1029
1462073905,1031,1031
1462084895,1034,1034
1462094876,1039,1039
1462105606,1041,1041
1462116539,1035,1035
1462127519,1040,1040
1462138234,1040,1040
1462149070,1039,1039
1462159884,1039,1039
1462170937,1043,1043
1462181803,1040,1040
1462192722,1041,1041
1462203841,1042,1042
1462220619,1044,1044
1462231348,1045,1045
1462241403,1047,1047
1462252389,1047,1047
1462263086,1045,1045
1462274144,1043,1043
1462284876,1038,1038
1462295599,1041,1041
1462306085,1037,1037
1462317105,1041,1041
1462328163,1045,1045
1462339182,1045,1045
1462350132,1044,1044
1462361004,1044,1044
1462371768,1043,1043
1462382713,1052,1052
1462393685,1055,1055
1462404404,1061,1061
1462415526,1058,1058
1462426487,1058,1058
1462437610,1064,1064
1462448628,1066,1066
1462459490,1068,1068
1462470445,1063,1063
1462481478,1064,1064
1462492477,1065,1065
1462503386,1062,1062
1462514241,1072,1072
1462525218,1077,1077
1462536205,1076,1076
1462547321,1081,1081
1462558484,1080,1080
1462568994,1079,1079
1462579092,1077,1077
1462589666,1077,1077
1462600478,1081,1081
1462611510,1082,1082
1462622615,1085,1085
1462633643,1085,1085
1462644641,1087,1087
1462655724,1086,1086
1462666657,1087,1087
1462676710,1084,1084
1462687569,1083,1083
1462697579,1082,1082
1462707872,1084,1084
1462718527,1086,1086
1462729319,1085,1085
1462740038,1086,1086
1462750985,1084,1084
1462761956,1081,1081
1462772724,1080,1080
1462783426,1079,1079
1462793965,1080,1080
1462804858,1085,1085
1462815527,1087,1087
1462826510,1087,1087
