DateTime,Entries,UniqueIPs
1462565303,7308,7353
1462566019,7304,7349
1462566753,7300,7345
1462567455,7302,7347
1462568176,7301,7346
1462568909,7304,7349
1462569626,7306,7351
1462570379,7303,7348
1462572371,7290,7336
1462572985,7284,7330
1462573707,7276,7322
1462574431,7269,7315
1462575145,7260,7306
1462575851,7262,7308
1462576582,7261,7307
1462577295,7261,7307
1462578057,7261,7307
1462578744,7269,7315
1462579473,7264,7310
1462580172,7265,7311
1462580898,7257,7303
1462581623,7238,7284
1462582352,7246,7292
1462583055,7245,7291
1462583816,7240,7286
1462584504,7227,7273
1462585234,7230,7276
1462585934,7232,7278
1462586654,7231,7277
1462587406,7226,7272
1462588104,7227,7273
1462588815,7235,7281
1462589566,7237,7283
1462590259,7235,7281
1462590982,7237,7283
1462591706,7236,7282
1462592413,7230,7276
1462593153,7230,7276
1462593863,7234,7280
1462594586,7230,7276
1462595350,7233,7279
1462596014,7241,7287
1462596733,7240,7286
1462597453,7237,7283
1462598190,7240,7286
1462598923,7240,7286
1462599615,7240,7286
1462600336,7238,7284
1462601081,7236,7282
1462601785,7243,7289
1462602505,7244,7290
1462603156,7248,7294
1462603936,7242,7288
1462604666,7246,7292
1462605398,7249,7295
1462606104,7254,7300
1462606844,7257,7303
1462607547,7255,7301
1462608258,7262,7308
1462608990,7263,7309
1462609707,7273,7319
1462610426,7280,7327
1462611150,7284,7330
1462611856,7277,7323
1462612607,7287,7333
1462613293,7298,7344
1462614024,7299,7345
1462614745,7303,7349
1462615454,7310,7356
1462616188,7311,7357
1462616913,7309,7355
1462617613,7305,7351
1462618376,7308,7354
1462619051,7308,7354
1462619779,7305,7351
1462620495,7300,7346
1462621214,7300,7346
1462621947,7303,7349
1462622656,7313,7359
1462623377,7299,7345
1462624125,7308,7354
1462624822,7308,7354
1462625548,7310,7356
1462626253,7310,7356
1462626981,7312,7358
1462627704,7320,7366
1462628434,7319,7365
1462629143,7314,7360
1462629883,7316,7362
1462630576,7318,7364
1462631298,7326,7372
1462632028,7316,7362
1462632748,7304,7350
1462633470,7304,7350
1462634179,7309,7355
1462634896,7301,7347
1462635652,7301,7347
1462636341,7302,7348
1462637057,7299,7345
1462637802,7302,7348
1462638501,7293,7339
1462639214,7299,7345
1462639936,7307,7353
1462640657,7314,7360
1462641426,7324,7370
1462642109,7319,7365
1462642817,7314,7360
1462643477,7313,7359
1462644276,7310,7356
1462644983,7310,7356
1462645710,7321,7368
1462646421,7329,7376
1462647163,7333,7380
1462647856,7326,7373
1462648583,7340,7387
1462649324,7348,7395
1462650024,7357,7404
1462650739,7356,7403
1462651526,7352,7399
1462652208,7348,7395
1462652917,7352,7399
1462653612,7338,7385
1462654222,7326,7373
1462654848,7317,7364
1462655539,7314,7361
1462656282,7309,7356
1462656983,7288,7335
1462657707,7296,7343
1462658420,7311,7358
1462659151,7314,7360
1462659854,7302,7348
1462660581,7293,7339
1462661304,7287,7333
1462662341,7278,7324
1462663005,7275,7321
1462663707,7269,7315
1462664412,7279,7325
1462665044,7280,7326
1462665862,7274,7321
1462666586,7276,7323
1462667325,7277,7324
1462668012,7281,7328
1462668739,7290,7337
1462669452,7284,7331
1462670182,7286,7333
1462671095,7286,7333
1462671851,7283,7330
1462672577,7287,7334
1462673337,7283,7330
1462674019,7286,7333
1462674752,7285,7332
1462675457,7283,7329
1462676178,7290,7336
1462676931,7279,7325
1462677622,7279,7325
1462678596,7282,7328
1462679299,7270,7316
1462680032,7271,7317
1462680763,7272,7318
1462681464,7269,7315
1462682183,7267,7313
1462682930,7259,7305
1462683630,7259,7305
1462684346,7255,7301
1462685055,7251,7297
1462685775,7250,7296
1462686520,7254,7300
1462687232,7262,7308
1462688193,7256,7302
1462688895,7264,7310
1462689624,7256,7302
1462690365,7259,7305
1462691056,7265,7311
1462691788,7258,7304
1462692511,7252,7298
1462693223,7262,7308
1462693945,7268,7314
1462694655,7272,7318
1462695387,7271,7317
1462696160,7258,7304
1462696813,7262,7308
1462697549,7265,7311
1462698258,7252,7298
1462698979,7260,7306
1462699695,7254,7300
1462700446,7264,7310
1462701145,7270,7316
1462701888,7266,7312
1462702585,7274,7321
1462703304,7274,7321
1462704016,7266,7313
1462704738,7270,7317
1462705452,7259,7306
1462706196,7261,7308
1462706898,7253,7300
1462707648,7257,7304
1462708343,7279,7326
1462709055,7274,7321
1462709783,7268,7315
1462710502,7275,7322
1462711214,7281,7328
1462711953,7269,7316
1462712655,7280,7327
1462713412,7281,7328
1462714103,7289,7336
1462714816,7296,7343
1462715533,7303,7350
1462716255,7305,7352
1462716998,7294,7341
1462717726,7290,7337
1462718423,7305,7352
1462719164,7296,7343
1462719851,7304,7351
1462720589,7302,7349
1462721309,7303,7350
1462722012,7309,7356
1462722733,7313,7360
1462723479,7298,7345
1462724184,7304,7351
1462724942,7304,7351
1462725613,7317,7364
1462726346,7308,7355
1462727049,7312,7359
1462727782,7323,7370
1462728504,7331,7378
1462729246,7318,7365
1462729946,7308,7355
1462730688,7319,7366
1462731383,7322,7369
1462732105,7333,7380
1462732823,7322,7371
1462733536,7335,7384
1462734251,7337,7386
1462735001,7336,7385
1462735696,7346,7395
1462736440,7339,7388
1462737136,7348,7397
1462737851,7341,7390
1462738579,7348,7397
1462739297,7346,7395
1462740018,7329,7378
1462740769,7328,7377
1462741464,7322,7371
1462742217,7322,7371
1462742903,7324,7373
1462743650,7315,7364
1462744342,7311,7360
1462745053,7306,7355
1462745781,7305,7354
1462746521,7309,7358
1462747219,7307,7357
1462747984,7311,7361
1462748649,7319,7369
1462749377,7320,7370
1462750096,7321,7371
1462750820,7316,7366
1462751538,7325,7375
1462752275,7330,7380
1462752987,7324,7374
1462753733,7324,7374
1462754412,7332,7382
1462755137,7333,7383
1462755857,7329,7379
1462756581,7347,7397
1462757302,7345,7395
1462758032,7342,7392
1462758734,7340,7390
1462759483,7338,7388
1462760222,7334,7384
1462760893,7331,7381
1462761627,7333,7383
1462762342,7339,7389
1462763053,7334,7384
1462763779,7339,7389
1462764500,7336,7386
1462765245,7338,7388
1462765960,7351,7401
1462766651,7353,7403
1462767388,7355,7405
1462768101,7356,7406
1462768814,7353,7403
1462769537,7347,7397
1462770253,7344,7394
1462771012,7349,7399
1462771727,7349,7399
1462772414,7348,7398
1462773145,7345,7395
1462773854,7347,7397
1462774581,7364,7414
1462775298,7358,7408
1462776024,7352,7402
1462776893,7352,7402
1462777699,7363,7413
1462778704,7360,7410
1462779387,7358,7408
1462780100,7359,7409
1462780829,7357,7407
1462781795,7347,7397
1462782517,7356,7406
1462783237,7350,7400
1462783945,7361,7411
1462784655,7365,7415
1462785378,7364,7414
1462786099,7361,7411
1462786831,7367,7417
1462787543,7363,7413
1462788261,7367,7417
1462788996,7363,7413
1462789698,7373,7423
1462790450,7366,7416
1462791153,7355,7405
1462791853,7369,7419
1462792576,7369,7419
1462793301,7354,7404
1462794022,7365,7415
1462794749,7358,7408
1462795454,7366,7416
1462796213,7349,7399
1462796917,7347,7397
1462797617,7357,7407
1462798340,7362,7412
1462799057,7354,7404
1462799801,7364,7414
1462800495,7365,7415
1462801225,7356,7406
1462801961,7360,7410
1462802677,7369,7419
1462803634,7371,7421
1462804356,7379,7429
1462805058,7380,7430
1462805800,7386,7436
1462806538,7385,7435
1462807218,7392,7443
1462807948,7400,7451
1462808652,7381,7432
1462809376,7381,7432
1462810108,7380,7431
1462810815,7373,7424
1462811601,7371,7422
1462812265,7372,7423
1462812982,7368,7419
1462813711,7359,7410
1462814414,7357,7408
