DateTime,Entries,UniqueIPs
1462564838,2858,2858
1462565779,2866,2866
1462566759,2885,2885
1462567698,2883,2883
1462568653,2879,2879
1462569632,2879,2879
1462570577,2878,2878
1462572377,2848,2848
1462573452,2842,2842
1462574436,2835,2835
1462575369,2824,2824
1462576348,2823,2823
1462577302,2822,2822
1462578251,2822,2822
1462579229,2804,2804
1462580178,2806,2806
1462581144,2814,2814
1462582093,2804,2804
1462583063,2798,2798
1462584008,2776,2776
1462584980,2769,2769
1462585940,2754,2754
1462586911,2733,2733
1462587856,2742,2742
1462588821,2733,2733
1462589782,2729,2729
1462590738,2733,2733
1462591714,2704,2704
1462592652,2706,2706
1462593620,2689,2689
1462594593,2669,2669
1462595538,2658,2658
1462596509,2621,2621
1462597459,2571,2571
1462598410,2575,2575
1462599384,2539,2539
1462600341,2531,2531
1462601310,2504,2504
1462602253,2481,2481
1462603161,2449,2449
1462604181,2421,2421
1462605137,2397,2397
1462606110,2371,2371
1462607050,2353,2353
1462608016,2319,2319
1462608997,2304,2304
1462609942,2274,2274
1462610895,2260,2260
1462611864,2250,2250
1462612819,2215,2215
1462613771,2216,2216
1462614750,2192,2192
1462615698,2187,2187
1462616655,2184,2184
1462617619,2166,2166
1462618573,2155,2155
1462619547,2131,2131
1462620501,2134,2134
1462621451,2113,2113
1462622425,2117,2117
1462623384,2104,2104
1462624349,2100,2100
1462625294,2093,2093
1462626261,2087,2087
1462627217,2074,2074
1462628173,2051,2051
1462629148,2046,2046
1462630098,2043,2043
1462631050,2052,2052
1462632033,2027,2027
1462632970,2029,2029
1462633945,2031,2031
1462634902,2016,2016
1462635851,2020,2020
1462636817,2029,2029
1462637808,2035,2035
1462638744,2021,2021
1462639709,2003,2003
1462640664,2004,2004
1462641617,1984,1984
1462642584,1990,1990
1462643803,2026,2026
1462644741,2027,2027
1462645715,2017,2017
1462646718,2033,2033
1462647648,2061,2061
1462648590,2061,2061
1462649552,2064,2064
1462650507,2086,2086
1462651531,2084,2084
1462652651,2095,2095
1462653617,2089,2089
1462654569,2097,2097
1462655545,2101,2101
1462656537,2122,2122
1462657450,2107,2107
1462658425,2107,2107
1462659386,2111,2111
1462660340,2091,2091
1462661310,2097,2097
1462662348,2083,2083
1462663476,2077,2077
1462664417,2085,2085
1462665398,2081,2081
1462666346,2075,2075
1462667332,2074,2074
1462668254,2080,2080
1462669265,2091,2091
1462670188,2081,2081
1462671101,2089,2089
1462672104,2103,2103
1462673100,2092,2092
1462674025,2081,2081
1462675006,2071,2071
1462675942,2078,2078
1462676937,2081,2081
1462677850,2081,2081
1462678846,2085,2085
1462679771,2095,2095
1462680769,2092,2092
1462681702,2093,2093
1462682678,2107,2107
1462683635,2101,2101
1462684613,2099,2099
1462685559,2106,2106
1462686526,2100,2100
1462687450,2104,2104
1462688438,2094,2094
1462689376,2100,2100
1462690371,2093,2093
1462691294,2103,2103
1462692285,2108,2108
1462693229,2096,2096
1462694201,2108,2108
1462695139,2108,2108
1462696166,2097,2097
1462697307,2090,2090
1462698264,2080,2080
1462699220,2081,2081
1462700172,2096,2096
1462701151,2110,2110
1462702114,2116,2116
1462703054,2117,2117
1462704022,2104,2104
1462704983,2102,2102
1462705951,2106,2106
1462706903,2095,2095
1462707849,2092,2092
1462708829,2076,2076
1462709788,2086,2086
1462710740,2081,2081
1462711702,2070,2070
1462712662,2068,2068
1462713616,2071,2071
1462714584,2069,2069
1462715538,2065,2065
1462716508,2051,2051
1462717455,2045,2045
1462718428,2037,2037
1462719426,2039,2039
1462720337,2033,2033
1462721314,2024,2024
1462722249,2009,2009
1462723220,1994,1994
1462724189,1991,1991
1462725143,1987,1987
1462726109,1983,1983
1462727057,1991,1991
1462728017,1976,1976
1462728986,1944,1944
1462729953,1929,1929
1462730905,1934,1934
1462731849,1935,1935
1462732829,1931,1931
1462733781,1915,1915
1462734747,1890,1890
1462735702,1871,1871
1462736656,1871,1871
1462737628,1884,1884
1462738585,1871,1871
1462739544,1897,1897
1462740499,1943,1943
1462741471,1979,1979
1462742408,1995,1995
1462743379,2011,2011
1462744348,2023,2023
1462745299,2031,2031
1462746250,2031,2031
1462747224,2034,2034
1462748173,2017,2017
1462749143,2055,2055
1462750101,2008,2008
1462751053,2014,2014
1462752030,2018,2018
1462752993,2016,2016
1462753936,2018,2018
1462754906,2018,2018
