DateTime,Entries,UniqueIPs
1462549463,40297,40297
1462550427,40335,40335
1462551383,40290,40290
1462552356,40259,40259
1462553299,40253,40253
1462554253,40307,40307
1462555232,40223,40223
1462556184,40360,40360
1462557143,39806,39806
1462558119,38924,38924
1462559064,38833,38833
1462560016,38982,38982
1462560987,38968,38968
1462561952,38831,38831
1462562903,38921,38921
1462563864,38671,38671
1462564841,38878,38878
1462565782,38747,38747
1462566762,38852,38852
1462567701,38801,38801
1462568657,38778,38778
1462569635,38784,38784
1462570580,38756,38756
1462572380,38759,38759
1462573455,38695,38695
1462574441,38790,38790
1462575372,38683,38683
1462576351,38765,38765
1462577305,38741,38741
1462578254,38605,38605
1462579232,38675,38675
1462580181,38568,38568
1462581147,38658,38658
1462582096,38584,38584
1462583067,38661,38661
1462584012,38636,38636
1462584983,38541,38541
1462585943,38638,38638
1462586914,38660,38660
1462587859,38704,38704
1462588826,38716,38716
1462589785,38626,38626
1462590742,38638,38638
1462591718,38635,38635
1462592655,38658,38658
1462593623,38704,38704
1462594596,38576,38576
1462595541,38644,38644
1462596512,38615,38615
1462597463,38691,38691
1462598413,38696,38696
1462599387,38511,38511
1462600344,38547,38547
1462601313,38550,38550
1462602256,38493,38493
1462603164,38651,38651
1462604184,38642,38642
1462605140,38681,38681
1462606114,38531,38531
1462607053,38623,38623
1462608019,38598,38598
1462609000,38382,38382
1462609945,38562,38562
1462610898,38382,38382
1462611868,38313,38313
1462612822,38457,38457
1462613774,38485,38485
1462614753,38311,38311
1462615701,38499,38499
1462616658,38275,38275
1462617622,38518,38518
1462618576,38536,38536
1462619550,38452,38452
1462620504,38351,38351
1462621453,38451,38451
1462622428,38455,38455
1462623387,38250,38250
1462624353,38412,38412
1462625297,38411,38411
1462626265,38164,38164
1462627220,38291,38291
1462628176,38207,38207
1462629151,38069,38069
1462630101,38206,38206
1462631053,38226,38226
1462632037,38087,38087
1462632973,38204,38204
1462633948,38190,38190
1462634905,38030,38030
1462635854,38168,38168
1462636821,38155,38155
1462637811,37911,37911
1462638748,38150,38150
1462639713,37932,37932
1462640668,37998,37998
1462641620,38165,38165
1462642587,38001,38001
1462643808,38078,38078
1462644744,38022,38022
1462645718,38122,38122
1462646721,38119,38119
1462647652,38276,38276
1462648593,37931,37931
1462649555,38086,38086
1462650510,38100,38100
1462651534,38111,38111
1462652654,38060,38060
1462653621,38110,38110
1462654572,38030,38030
1462655548,38043,38043
1462656541,38148,38148
1462657453,37889,37889
1462658428,38053,38053
1462659389,38009,38009
1462660344,37990,37990
1462661314,38068,38068
1462662351,38001,38001
1462663480,37853,37853
1462664439,37912,37912
1462665401,37840,37840
1462666350,37871,37871
1462667335,37883,37883
1462668258,37869,37869
1462669268,37796,37796
1462670192,37694,37694
1462671104,37810,37810
1462672107,37735,37735
1462673103,37741,37741
1462674028,37714,37714
1462675009,37604,37604
1462675945,37612,37612
1462676940,37612,37612
1462677853,37462,37462
1462678850,37537,37537
1462679774,37475,37475
1462680772,37486,37486
1462681706,37529,37529
1462682681,37344,37344
1462683638,37368,37368
1462684616,37224,37224
1462685562,37309,37309
1462686530,37195,37195
1462687454,37229,37229
1462688442,37165,37165
1462689379,37083,37083
1462690374,37097,37097
1462691298,37085,37085
1462692289,36928,36928
1462693232,36999,36999
1462694206,36922,36922
1462695142,36847,36847
1462696169,36869,36869
1462697311,36575,36575
1462698267,36751,36751
1462699223,36573,36573
1462700175,36562,36562
1462701154,36548,36548
1462702116,36538,36538
1462703057,36663,36663
1462704025,36448,36448
1462704986,36364,36364
1462705954,36279,36279
1462706906,36321,36321
1462707852,36470,36470
1462708832,36283,36283
1462709791,36184,36184
1462710743,36393,36393
1462711705,36154,36154
1462712666,36170,36170
1462713620,36275,36275
1462714587,36117,36117
1462715541,36217,36217
1462716511,36030,36030
1462717458,35938,35938
1462718432,36114,36114
1462719429,36006,36006
1462720340,36064,36064
1462721317,35963,35963
1462722264,35857,35857
1462723223,35978,35978
1462724192,36037,36037
1462725146,35973,35973
1462726112,35964,35964
1462727060,35961,35961
1462728020,35950,35950
1462728990,35611,35611
1462729956,35738,35738
1462730908,35812,35812
1462731852,35686,35686
1462732832,35811,35811
1462733784,35734,35734
1462734750,35817,35817
1462735705,35801,35801
1462736659,35712,35712
1462737631,35772,35772
1462738588,35749,35749
1462739547,35745,35745
1462740502,35890,35890
1462741475,35926,35926
1462742412,35909,35909
1462743385,35978,35978
1462744351,35942,35942
1462745302,35970,35970
1462746253,35916,35916
1462747227,35910,35910
1462748176,35886,35886
1462749146,35974,35974
1462750104,35987,35987
1462751056,35969,35969
1462752033,36088,36088
1462752996,35944,35944
1462753939,36043,36043
1462754909,35922,35922
1462755877,36084,36084
1462756836,36070,36070
1462757784,36059,36059
1462758745,36011,36011
1462759724,36047,36047
1462760657,36104,36104
1462761635,36139,36139
1462762580,36094,36094
1462763560,36076,36076
1462764509,36143,36143
1462765455,36074,36074
1462766433,36160,36160
1462767398,36081,36081
1462768345,36179,36179
1462769307,36124,36124
1462770265,36222,36222
1462771216,36125,36125
1462772191,36089,36089
1462773154,36075,36075
1462774106,36102,36102
1462775064,36162,36162
1462776033,36110,36110
1462777235,36171,36171
1462778184,36171,36171
1462779163,36161,36161
1462780109,36225,36225
1462781057,36334,36334
1462782020,36298,36298
1462782979,36274,36274
1462783954,36227,36227
1462784901,36257,36257
1462785855,36253,36253
1462786839,36257,36257
1462787778,36268,36268
1462788752,36303,36303
1462789706,36402,36402
1462790661,36402,36402
1462791639,36511,36511
1462792585,36487,36487
1462793550,36591,36591
1462794505,36617,36617
1462795463,36743,36743
1462796421,36601,36601
1462797384,36531,36531
1462798350,36379,36379
1462799317,36475,36475
1462800255,36621,36621
1462801235,36698,36698
1462802190,36735,36735
1462803149,36698,36698
1462804099,36741,36741
1462805067,36636,36636
1462806036,36801,36801
1462806979,36700,36700
1462807956,36748,36748
1462808903,36666,36666
1462809858,36784,36784
1462810823,36755,36755
1462811786,36928,36928
1462812742,36958,36958
1462813720,36896,36896
1462814658,36916,36916
1462815622,36860,36860
1462816585,36864,36864
1462817552,36939,36939
1462818505,36862,36862
1462819455,36900,36900
1462820437,36759,36759
1462821430,36645,36645
1462822356,36954,36954
1462823333,36951,36951
1462824257,36912,36912
1462825258,36856,36856
1462826182,36863,36863
1462827169,36829,36829
1462828113,36889,36889
1462829088,36818,36818
1462830025,37063,37063
