DateTime,Entries,UniqueIPs
1461085341,1486,1525
1461088944,1484,1523
1461092538,1488,1527
1461096205,1482,1521
1461099804,1485,1524
1461103335,1482,1521
1461106994,1486,1525
1461110600,1489,1528
1461114194,1492,1532
1461117793,1484,1524
1461121397,1482,1522
1461124993,1487,1527
1461128590,1487,1527
1461132190,1486,1526
1461133966,1488,1528
1461135790,1485,1525
1461139387,1484,1524
1461142993,1486,1526
1461160983,1480,1519
1461168180,1485,1524
1461171780,1484,1523
1461175386,1488,1527
1461178991,1486,1525
1461182902,1484,1523
1461184352,1488,1527
1461189776,1491,1530
1461193374,1487,1526
1461194903,1486,1525
1461200634,1489,1528
1461204173,1491,1530
1461205701,1489,1528
1461211377,1487,1526
1461214972,1486,1525
1461216808,1484,1523
1461218569,1483,1522
1461220507,1487,1526
1461222231,1485,1524
1461225830,1489,1528
1461229386,1486,1525
1461232966,1488,1527
1461236565,1488,1527
1461240169,1487,1526
1461243768,1480,1519
1461247392,1483,1522
1461250298,1484,1523
1461254561,1481,1520
1461258178,1481,1520
1461261768,1484,1523
1461265359,1488,1527
1461269020,1490,1529
1461272564,1491,1530
1461276216,1492,1531
1461279756,1494,1533
1461282869,1495,1534
1461287014,1497,1536
1461290552,1495,1534
1461294156,1496,1535
1461297751,1493,1532
1461301351,1502,1541
1461305018,1502,1541
1461306925,1504,1542
1461312210,1500,1538
1461315815,1499,1537
1461319407,1506,1544
1461323013,1505,1543
1461326551,1502,1540
1461330204,1502,1540
1461333744,1499,1537
1461336009,1501,1539
1461341036,1498,1536
1461344601,1499,1537
1461347718,1498,1536
1461351738,1499,1537
1461355414,1501,1539
1461359003,1501,1539
1461362598,1497,1535
1461366136,1501,1539
1461369802,1498,1536
1461373394,1499,1537
1461376934,1492,1530
1461380538,1494,1532
1461384194,1500,1538
1461387794,1503,1541
1461391397,1502,1540
1461393257,1504,1542
1461394989,1503,1541
1461398591,1502,1540
1461402194,1500,1538
1461405789,1501,1539
1461409389,1496,1534
1461412564,1498,1536
1461416586,1496,1533
1461420186,1500,1537
1461423791,1497,1534
1461427383,1498,1535
1461430981,1500,1537
1461434588,1496,1533
1461438180,1495,1532
1461441779,1493,1530
1461445385,1493,1530
1461448978,1490,1527
1461452638,1496,1533
1461456182,1495,1532
1461459775,1497,1534
1461463376,1492,1529
1461466981,1496,1533
1461470636,1495,1532
1461474173,1499,1536
1461477413,1501,1538
1461479639,1503,1540
1461481372,1498,1535
1461484978,1499,1536
1461488575,1501,1538
1461492167,1497,1534
1461495774,1500,1537
1461498274,1500,1537
1461503025,1503,1540
1461506566,1498,1535
1461510232,1501,1538
1461513763,1501,1538
1461517362,1498,1535
1461520233,1501,1538
1461520960,1497,1534
1461524559,1499,1536
1461528160,1497,1534
1461529690,1495,1532
1461531757,1491,1528
1461535358,1494,1531
1461538956,1494,1531
1461540613,1496,1533
1461546156,1491,1528
1461549754,1493,1530
1461551165,1495,1532
1461556954,1488,1525
1461560554,1491,1528
1461562450,1493,1530
1461566051,1495,1532
1461567811,1492,1529
1461571350,1490,1527
1461574957,1492,1529
1461578610,1492,1529
1461582219,1493,1530
1461584227,1496,1533
1461589434,1496,1533
1461592947,1497,1534
1461595881,1497,1534
1461596606,1493,1530
1461600145,1497,1534
1461603744,1497,1534
1461607104,1503,1540
1461611002,1498,1535
1461614603,1500,1537
1461618209,1503,1540
1461621738,1501,1538
1461625397,1501,1538
1461632597,1501,1538
1461636195,1500,1537
1461639801,1495,1532
1461643394,1496,1533
1461646993,1495,1533
1461650599,1498,1536
1461652426,1497,1535
1461657790,1490,1528
1461661450,1492,1530
1461664987,1488,1526
1461668587,1491,1529
1461670302,1491,1529
1461675786,1489,1527
1461679389,1487,1525
1461681095,1489,1527
1461686582,1487,1525
1461690183,1487,1525
1461691471,1485,1523
1461697381,1481,1519
1461700979,1483,1521
1461702327,1486,1524
1461704577,1483,1521
1461708178,1485,1523
1461711776,1483,1521
1461713122,1483,1521
1461715374,1481,1519
1461718973,1483,1521
1461722634,1482,1520
1461723859,1484,1522
1461729832,1481,1519
1461733433,1477,1515
1461734654,1478,1516
1461738802,1475,1513
1461744173,1470,1508
1461747100,1468,1506
1461751366,1460,1498
1461754964,1461,1499
1461758571,1462,1500
1461762162,1465,1503
1461765765,1468,1506
1461769368,1464,1502
1461776560,1465,1503
1461780168,1457,1495
1461783758,1459,1497
1461787358,1462,1500
1461791023,1454,1492
1461794616,1457,1495
1461798154,1465,1504
1461800599,1467,1506
1461805353,1468,1507
1461809020,1465,1505
1461812558,1469,1509
1461816152,1468,1508
1461819751,1470,1510
1461822870,1468,1508
1461823411,1461,1501
1461825233,1462,1502
1461827010,1459,1499
1461830550,1458,1498
1461834218,1460,1500
1461837747,1458,1498
1461843549,1461,1501
1461848546,1455,1495
1461850992,1457,1497
1461855804,1458,1498
1461859403,1460,1500
1461861362,1462,1502
1461863001,1461,1501
1461866544,1460,1500
1461870201,1459,1499
1461872219,1457,1497
1461877339,1457,1497
1461880999,1457,1497
1461882530,1462,1502
1461888137,1462,1502
1461891799,1460,1500
1461893329,1464,1504
1461895396,1460,1500
1461898995,1462,1502
1461902594,1465,1505
1461904066,1456,1496
1461909733,1454,1494
1461911600,1453,1493
1461916992,1453,1493
1461920170,1456,1496
1461924190,1456,1496
1461927791,1454,1494
1461934988,1455,1495
1461938588,1457,1497
1461940727,1457,1497
1461945786,1455,1494
1461949384,1458,1497
1461952563,1457,1496
1461956588,1458,1497
1461960182,1460,1499
1461963785,1463,1502
1461967378,1463,1502
1461970978,1464,1503
1461974583,1464,1503
1461978238,1460,1499
1461981777,1459,1498
1461985380,1465,1504
1461988974,1452,1491
1461992576,1456,1495
1461996180,1459,1498
1461998015,1458,1497
1462003371,1456,1495
1462006979,1454,1493
1462010630,1450,1489
1462015762,1448,1487
1462017768,1445,1484
1462021369,1448,1487
1462024974,1443,1482
1462026502,1445,1484
1462035768,1440,1479
1462037298,1442,1481
1462042969,1441,1480
1462046568,1446,1485
1462048096,1443,1482
1462050166,1440,1479
1462053828,1442,1481
1462057366,1443,1482
1462058832,1450,1489
1462060964,1445,1484
1462064563,1450,1489
1462068224,1454,1493
1462069571,1455,1494
1462075359,1451,1490
1462078959,1452,1491
1462080368,1458,1497
1462084306,1457,1496
1462089756,1459,1498
1462093422,1457,1496
1462096953,1461,1500
1462100552,1459,1498
1462104216,1458,1497
1462107751,1454,1493
1462111353,1456,1495
1462115018,1455,1494
1462118551,1458,1497
1462122209,1458,1497
1462125813,1459,1498
1462129407,1457,1496
1462133007,1460,1499
1462135148,1462,1501
1462140142,1461,1500
1462143803,1460,1499
1462147104,1457,1496
1462147401,1454,1493
1462151001,1452,1491
1462154599,1447,1486
1462158146,1443,1482
1462161797,1445,1484
1462165404,1444,1483
1462169005,1447,1486
1462176196,1445,1484
1462179010,1449,1488
1462183395,1443,1482
1462186993,1440,1479
1462188525,1437,1476
1462194191,1431,1470
1462197791,1430,1469
1462199870,1432,1471
1462204987,1431,1470
1462208587,1434,1473
1462210059,1434,1473
1462212186,1427,1466
1462219391,1430,1469
1462220918,1431,1470
1462226524,1434,1473
1462230185,1433,1472
1462232202,1426,1465
1462240983,1421,1460
1462242513,1424,1463
1462248181,1421,1460
1462251780,1418,1457
1462253311,1423,1462
1462257145,1421,1460
1462258977,1417,1456
1462262579,1414,1453
1462264718,1420,1459
1462269776,1423,1462
1462273373,1423,1462
1462275451,1424,1463
1462276971,1421,1460
1462280573,1417,1456
1462284173,1422,1461
1462286316,1422,1461
1462291371,1413,1452
1462298546,1484,1526
1462302206,1488,1530
1462304524,1498,1540
1462309402,1495,1537
1462312270,1497,1539
1462313001,1494,1536
1462316539,1492,1534
1462320199,1491,1533
1462323799,1487,1529
1462327398,1491,1533
1462330997,1490,1532
1462334595,1506,1548
1462338196,1501,1543
1462341794,1505,1547
1462345333,1506,1548
1462348991,1505,1547
1462352590,1509,1551
1462356189,1511,1553
1462359788,1514,1556
1462363399,1509,1551
1462366993,1509,1551
1462370586,1511,1553
1462374186,1510,1552
1462377112,1517,1559
1462381391,1519,1561
1462384982,1519,1561
1462387848,1519,1561
1462392179,1520,1562
1462395778,1520,1562
1462398097,1520,1562
1462402976,1520,1562
1462406575,1521,1563
1462408894,1519,1561
1462413773,1519,1561
1462417373,1513,1555
1462420300,1527,1569
1462420972,1520,1562
1462424630,1521,1563
1462428169,1521,1563
1462431037,1526,1568
1462431769,1524,1566
1462438966,1520,1561
1462441834,1521,1562
1462446165,1521,1562
1462449763,1519,1560
1462452630,1522,1563
1462456961,1522,1563
1462460621,1518,1559
1462463305,1519,1560
1462467757,1517,1558
1462471417,1511,1552
1462474225,1512,1553
1462475017,1511,1552
1462478555,1510,1551
1462482154,1513,1554
1462484534,1511,1552
1462485814,1505,1546
1462489353,1507,1548
1462492951,1510,1551
1462495330,1511,1552
1462500210,1515,1557
1462503810,1509,1553
1462506128,1512,1556
1462511008,1509,1553
1462514545,1511,1555
1462516925,1513,1557
1462521744,1510,1554
1462525342,1519,1563
1462527782,1521,1565
1462532602,1523,1567
1462536200,1518,1562
1462538580,1520,1564
1462543339,1521,1565
1462546998,1520,1564
1462549316,1522,1566
1462554196,1520,1564
1462557795,1516,1559
1462560052,1520,1563
1462561393,1519,1562
1462564992,1517,1560
1462568530,1515,1558
1462570910,1516,1559
1462572190,1511,1554
1462575789,1513,1556
1462579388,1515,1558
1462586586,1516,1559
1462590185,1516,1559
1462592504,1513,1556
1462597383,1506,1549
1462600984,1509,1552
1462603300,1510,1553
1462608180,1508,1551
1462611778,1509,1552
1462614097,1504,1547
1462619037,1505,1548
1462622578,1507,1550
1462626175,1503,1547
1462633467,1501,1545
1462636994,1502,1546
1462640571,1503,1547
1462642950,1503,1547
1462647769,1502,1546
1462651368,1495,1539
1462653747,1498,1542
1462658628,1497,1541
1462662165,1501,1545
1462664545,1504,1548
1462669363,1502,1546
1462673024,1497,1541
1462675403,1499,1544
1462676622,1495,1540
1462680161,1495,1540
1462683821,1496,1541
1462686200,1503,1548
1462690957,1506,1551
1462694557,1506,1551
1462697485,1505,1550
1462698161,1502,1547
1462701754,1502,1547
1462705414,1500,1545
1462707795,1500,1546
1462709228,1499,1545
1462712613,1501,1547
1462716150,1499,1545
1462718591,1503,1549
1462723409,1503,1549
1462727010,1505,1551
1462729448,1508,1554
1462734146,1503,1549
1462737805,1501,1547
1462740246,1504,1550
1462745003,1505,1551
1462748603,1508,1554
1462750920,1507,1553
1462752201,1503,1549
1462755801,1506,1552
1462759399,1504,1549
1462761718,1512,1557
1462766597,1507,1552
1462770196,1510,1555
1462772516,1512,1557
1462777394,1512,1557
1462780993,1514,1559
1462783311,1513,1558
1462784592,1510,1555
1462788198,1512,1557
1462791729,1512,1557
1462798927,1507,1552
1462802589,1510,1555
1462804967,1510,1555
1462806188,1507,1552
1462809785,1508,1553
1462813384,1506,1551
1462815763,1508,1553
1462820582,1498,1543
1462824182,1503,1548
