DateTime,Entries,UniqueIPs
1462597210,1504,1504
1462598043,1506,1506
1462598882,1509,1509
1462599723,1495,1495
1462600563,1500,1500
1462601412,1492,1492
1462602483,1495,1495
1462603323,1490,1490
1462604162,1499,1499
1462605003,1492,1492
1462606083,1497,1497
1462606923,1488,1488
1462608843,1484,1484
1462609683,1486,1486
1462610523,1485,1485
1462611363,1489,1489
1462612203,1484,1484
1462612443,1487,1487
1462613396,1476,1476
1462614123,1482,1482
1462614962,1484,1484
1462615812,1485,1485
1462616883,1489,1489
1462617722,1484,1484
1462618564,1487,1487
1462619404,1485,1485
1462620483,1488,1488
1462621323,1485,1485
1462623243,1487,1487
1462624082,1490,1490
1462624923,1481,1481
1462626842,1477,1477
1462627683,1481,1481
1462628522,1476,1476
1462629363,1486,1486
1462630165,1496,1496
1462631283,1505,1505
1462632124,1495,1495
1462632963,1498,1498
1462633803,1492,1492
1462634882,1497,1497
1462635722,1490,1490
1462636563,1492,1492
1462637643,1477,1477
1462638483,1487,1487
1462639323,1484,1484
1462640163,1490,1490
1462640990,1483,1483
1462642083,1486,1486
1462642923,1472,1472
1462643763,1478,1478
1462644612,1475,1475
1462645683,1480,1480
1462646523,1471,1471
1462647362,1478,1478
1462648202,1475,1475
1462649283,1484,1484
1462650124,1478,1478
1462650963,1485,1485
1462651812,1473,1473
1462652882,1476,1476
1462653723,1458,1458
1462654562,1461,1461
1462655403,1455,1455
1462656483,1458,1458
1462657322,1449,1449
1462659243,1426,1426
1462660202,1423,1423
1462660923,1429,1429
1462661763,1432,1432
1462662603,1598,1598
1462662844,1599,1599
1462663804,1597,1597
1462664523,1600,1600
1462665362,1604,1604
1462666212,1602,1602
1462667282,1610,1610
1462668123,1609,1609
1462668962,1613,1613
1462669803,1615,1615
1462671003,1612,1612
1462671722,1613,1613
1462672563,1619,1619
1462673412,1614,1614
1462674483,1617,1617
1462675323,1614,1614
1462676163,1619,1619
1462677002,1612,1612
1462678083,1615,1615
1462678923,1609,1609
1462679764,1612,1612
1462680612,1604,1604
1462681683,1613,1613
1462682522,1610,1610
1462683362,1611,1611
1462684203,1601,1601
1462685283,1606,1606
1462686123,1599,1599
