DateTime,Entries,UniqueIPs
1462548746,5725,5725
1462549454,5717,5717
1462550184,5722,5722
1462550905,5702,5702
1462551636,5729,5729
1462552347,5728,5728
1462553083,5738,5738
1462553772,5750,5750
1462554498,5744,5744
1462555224,5740,5740
1462555954,5743,5743
1462556649,5773,5773
1462557402,5777,5777
1462558109,5765,5765
1462558840,5775,5775
1462559548,5770,5770
1462560250,5764,5764
1462560978,5752,5752
1462561697,5735,5735
1462562421,5766,5766
1462563168,5772,5772
1462563854,5775,5775
1462564605,5774,5774
1462565303,5728,5728
1462566019,5746,5746
1462566753,5744,5744
1462567455,5742,5742
1462568176,5711,5711
1462568909,5716,5716
1462569626,5706,5706
1462570379,5712,5712
1462572371,5678,5678
1462572985,5700,5700
1462573707,5680,5680
1462574431,5667,5667
1462575145,5664,5664
1462575851,5654,5654
1462576582,5648,5648
1462577295,5644,5644
1462578057,5638,5638
1462578744,5639,5639
1462579473,5607,5607
1462580172,5635,5635
1462580898,5632,5632
1462581623,5626,5626
1462582352,5629,5629
1462583055,5622,5622
1462583816,5616,5616
1462584504,5621,5621
1462585234,5626,5626
1462585934,5622,5622
1462586654,5610,5610
1462587406,5609,5609
1462588104,5607,5607
1462588815,5604,5604
1462589566,5597,5597
1462590259,5593,5593
1462590982,5591,5591
1462591706,5590,5590
1462592413,5591,5591
1462593153,5573,5573
1462593863,5567,5567
1462594586,5554,5554
1462595350,5571,5571
1462596014,5572,5572
1462596733,5577,5577
1462597453,5573,5573
1462598190,5574,5574
1462598923,5570,5570
1462599615,5575,5575
1462600336,5571,5571
1462601081,5561,5561
1462601785,5570,5570
1462602505,5605,5605
1462603156,5599,5599
1462603936,5601,5601
1462604666,5594,5594
1462605398,5599,5599
1462606104,5617,5617
1462606844,5609,5609
1462607547,5609,5609
1462608258,5585,5585
1462608990,5555,5555
1462609707,5616,5616
1462610426,5612,5612
1462611150,5629,5629
1462611856,5631,5631
1462612607,5659,5659
1462613293,5668,5668
1462614024,5657,5657
1462614745,5663,5663
1462615454,5655,5655
1462616188,5665,5665
1462616913,5664,5664
1462617613,5660,5660
1462618376,5671,5671
1462619051,5671,5671
1462619779,5678,5678
1462620495,5687,5687
1462621214,5684,5684
1462621947,5696,5696
1462622656,5688,5688
1462623377,5714,5714
1462624125,5709,5709
1462624822,5715,5715
1462625548,5722,5722
1462626253,5706,5706
1462626981,5724,5724
1462627704,5721,5721
1462628434,5727,5727
1462629143,5743,5743
1462629883,5732,5732
1462630576,5742,5742
1462631298,5737,5737
1462632028,5730,5730
1462632748,5728,5728
1462633470,5718,5718
1462634179,5733,5733
1462634896,5743,5743
1462635652,5738,5738
1462636341,5733,5733
1462637057,5717,5717
1462637802,5751,5751
1462638501,5747,5747
1462639214,5752,5752
1462639936,5757,5757
1462640657,5742,5742
1462641426,5777,5777
1462642109,5768,5768
1462642817,5741,5741
1462643477,5760,5760
1462644276,5736,5736
1462644983,5756,5756
1462645710,5762,5762
1462646421,5769,5769
1462647163,5783,5783
1462647856,5747,5747
1462648583,5767,5767
1462649324,5777,5777
1462650024,5790,5790
1462650739,5795,5795
1462651526,5744,5744
1462652208,5755,5755
1462652917,5757,5757
1462653612,5755,5755
1462654222,5750,5750
1462654848,5744,5744
1462655539,5733,5733
1462656282,5709,5709
1462656983,5702,5702
1462657707,5695,5695
1462658420,5673,5673
1462659151,5709,5709
1462659854,5714,5714
1462660581,5700,5700
1462661304,5694,5694
1462662341,5663,5663
1462663005,5675,5675
1462663707,5680,5680
1462664412,5682,5682
1462665044,5674,5674
1462665862,5659,5659
1462666586,5682,5682
1462667325,5689,5689
1462668012,5679,5679
1462668739,5691,5691
1462669452,5681,5681
1462670182,5707,5707
1462671095,5710,5710
1462671851,5699,5699
1462672577,5705,5705
1462673337,5695,5695
1462674019,5699,5699
1462674752,5688,5688
1462675457,5665,5665
1462676178,5697,5697
1462676931,5669,5669
1462677622,5673,5673
1462678596,5681,5681
1462679299,5666,5666
1462680032,5672,5672
1462680763,5663,5663
1462681464,5646,5646
1462682183,5664,5664
1462682930,5644,5644
1462683630,5647,5647
1462684346,5635,5635
1462685055,5638,5638
1462685775,5644,5644
1462686520,5635,5635
1462687232,5638,5638
1462688193,5639,5639
1462688895,5657,5657
1462689624,5663,5663
1462690365,5653,5653
1462691056,5647,5647
1462691788,5645,5645
1462692511,5639,5639
1462693223,5646,5646
1462693945,5656,5656
1462694655,5671,5671
1462695387,5686,5686
1462696160,5699,5699
1462696813,5703,5703
1462697549,5719,5719
1462698258,5704,5704
1462698979,5719,5719
1462699695,5722,5722
1462700446,5711,5711
1462701145,5707,5707
1462701888,5708,5708
1462702585,5734,5734
1462703304,5746,5746
1462704016,5706,5706
1462704738,5709,5709
1462705452,5702,5702
1462706196,5720,5720
