DateTime,Entries,UniqueIPs
1462284269,5459,5459
1462288119,5614,5614
1462291955,5614,5614
1462295790,5752,5752
1462301558,5784,5784
1462305389,5795,5795
1462309250,5783,5783
1462313100,2966,2966
1462314986,6028,6028
1462318831,6032,6032
1462322662,6012,6012
1462327463,6019,6019
1462332270,6151,6151
1462336121,6144,6144
1462341866,5841,5841
1462345711,5802,5802
1462349565,4991,4991
1462351473,5937,5937
1462355316,6000,6000
1462359160,6061,6061
1462363166,6086,6086
1462368864,6159,6159
1462372826,6172,6172
1462376825,5364,5364
1462378827,6147,6147
1462382658,6130,6130
1462386515,6132,6132
1462390350,6141,6141
1462394195,6153,6153
1462399952,6169,6169
1462403780,6186,6186
1462407640,6224,6224
1462413392,6208,6208
1462417250,6165,6165
1462421065,6188,6188
1462424909,5053,5053
1462426830,6256,6256
1462429961,6258,6258
1462433784,6255,6255
1462439810,6162,6162
1462443620,6192,6192
1462447457,6168,6168
1462451317,6242,6242
1462455162,4825,4825
1462457056,6215,6215
1462460918,6192,6192
1462464762,6151,6151
1462468591,6141,6141
1462472579,6137,6137
1462478432,6134,6134
1462482259,6133,6133
1462486169,3672,3672
1462488023,6104,6104
1462491859,6112,6112
1462495700,6130,6130
1462499722,5915,5915
1462501714,6145,6145
1462505561,6169,6169
1462509388,6169,6169
1462522828,5604,5604
1462526659,5598,5598
1462530501,1445,1445
1462532438,5601,5601
1462536262,5633,5633
1462540107,5625,5625
1462543958,5430,5430
1462545860,5656,5656
1462549712,5660,5660
1462553560,5681,5681
1462557391,5686,5686
1462563154,5692,5692
1462566987,5697,5697
1462570823,5696,5696
1462579464,4182,4182
1462581387,5607,5607
1462585222,5599,5599
1462589312,5536,5536
1462593142,5481,5481
1462598912,5536,5536
1462602745,5503,5503
1462608511,5510,5510
1462612354,5498,5498
1462620026,5959,5959
1462625778,5927,5927
1462629634,5928,5928
1462633457,5930,5930
1462637522,6005,6005
1462643310,6082,6082
1462647153,6076,6076
1462650991,6161,6161
1462654834,6171,6171
1462659628,6152,6152
1462663464,6080,6080
1462669253,6015,6015
1462673320,6023,6023
1462677152,6032,6032
1462682916,6021,6021
1462686757,6022,6022
1462690592,6003,6003
1462694464,170,170
1462696603,4570,4570
1462700435,5983,5983
1462704267,5979,5979
1462708114,4955,4955
1462713871,5969,5969
1462717720,2889,2889
1462719673,5976,5976
1462723468,5959,5959
1462727312,1683,1683
1462729235,5996,5996
1462733070,6022,6022
1462736918,6052,6052
1462740759,6093,6093
1462746511,6122,6122
1462750357,6099,6099
1462754197,6094,6094
1462760203,6131,6131
1462764033,6076,6076
1462767868,4334,4334
1462771717,6540,6540
1462777462,6497,6497
1462781301,6478,6478
1462785158,6508,6508
1462788982,6474,6474
1462792981,6398,6398
1462798828,6403,6403
1462802666,6430,6430
