DateTime,Entries,UniqueIPs
1462649522,12321,12675
1462650122,12329,12684
1462650722,12314,12668
1462651922,12307,12661
1462653721,12284,12634
1462654322,12273,12621
1462654922,12274,12622
1462655522,12264,12613
1462656121,12269,12619
1462657322,12268,12618
1462657922,12264,12613
1462659122,12264,12613
1462660322,12256,12604
1462662722,12249,12596
1462663321,12253,12600
1462664522,12246,12592
1462665122,12244,12590
1462665722,12245,12591
1462666922,12247,12591
1462667522,12248,12592
1462668121,12240,12582
1462668721,12246,12588
1462669322,12242,12583
1462670522,12243,12584
1462671122,12240,12581
1462671722,12241,12582
1462672322,12243,12585
1462672923,12233,12575
1462673523,12235,12577
1462674122,12235,12579
1462674722,12238,12582
1462675323,12232,12574
1462675922,12235,12579
1462676523,12230,12573
1462677123,12232,12575
1462677722,12232,12573
1462678321,12228,12569
1462680122,12226,12567
1462680723,12227,12568
1462681321,12222,12561
1462682521,12213,12552
1462683721,12213,12552
1462684322,12214,12553
1462684923,12210,12549
1462686121,12203,12543
1462686722,12206,12546
1462687322,12207,12547
1462687921,12186,12525
1462688521,12189,12528
1462690321,12193,12532
1462690921,12192,12531
1462691522,12193,12532
1462692122,12194,12532
1462692721,12197,12535
1462693323,12197,12535
1462695122,12193,12530
1462695722,12196,12533
1462696322,12194,12530
1462696921,12196,12532
1462697522,12192,12527
1462698122,12193,12528
1462698721,12181,12514
1462699921,12181,12514
1462701121,12179,12512
1462701722,12185,12518
1462702322,12184,12517
1462702921,12187,12520
1462703521,12160,12489
1462704122,12161,12490
1462705321,12163,12491
1462706522,12159,12487
1462707122,12160,12488
1462707722,12169,12497
1462708322,12171,12499
1462708921,12156,12484
1462709522,12158,12486
1462711321,12146,12476
1462712522,12128,12457
1462713722,12129,12457
1462714922,12131,12459
1462715522,12117,12444
1462717322,12117,12444
1462718522,12113,12440
1462719722,12088,12414
1462720321,12089,12414
1462720921,12090,12415
1462721522,12089,12414
1462722122,12090,12415
1462723321,12084,12409
1462723922,12085,12410
1462724522,12083,12408
1462725722,12052,12377
1462726322,12053,12378
1462726923,12049,12374
1462728122,12044,12368
1462728722,12045,12369
1462729322,12032,12356
1462730522,12026,12349
1462731121,12022,12345
1462731722,12023,12346
1462734122,12019,12342
1462734721,12020,12343
1462735322,12012,12335
1462736521,12013,12336
1462737722,12006,12328
1462738322,12007,12329
1462738922,12003,12325
1462740122,12004,12325
1462740722,12005,12326
1462741322,12005,12326
1462742521,12001,12322
1462743121,12002,12323
1462743722,11995,12316
1462744922,11985,12306
1462746121,11964,12284
1462746721,11965,12285
1462747321,11964,12284
1462748522,11966,12286
1462749721,11965,12285
1462750321,11967,12287
1462750922,11969,12290
1462752122,11971,12292
1462753322,11969,12290
1462754523,11968,12289
1462755721,11967,12288
1462756922,11970,12291
1462757522,11971,12293
1462758123,11969,12291
1462758721,11971,12293
1462759322,11967,12287
1462759922,11966,12286
1462760521,11967,12287
1462761123,11968,12288
1462762922,11970,12290
1462763522,11966,12286
1462764122,11968,12288
1462764721,11969,12289
1462765321,11968,12288
1462766526,11965,12285
1462767721,11967,12287
1462768922,11942,12262
1462770122,11942,12262
1462771322,11943,12263
1462771922,11948,12268
1462772522,11947,12267
1462773122,11951,12271
1462773723,11955,12275
1462774322,11956,12276
1462774922,11953,12273
1462775522,11956,12276
1462776121,11956,12276
1462776722,11960,12280
1462777321,11961,12281
1462778521,11950,12269
1462779122,11951,12271
1462779721,11953,12275
1462780922,11953,12275
1462781521,11951,12273
1462782123,11952,12274
1462782722,11954,12277
1462783322,11958,12281
1462783921,11963,12286
1462784522,11964,12287
1462785721,11962,12285
1462786922,11963,12286
1462788122,11950,12273
1462788721,11969,12292
1462789322,11967,12290
1462791122,11961,12284
1462791721,11962,12285
1462792323,11955,12278
1462792922,11951,12274
