DateTime,Entries,UniqueIPs
1462236733,986,986
1462250200,1794,1794
1462252133,1809,1809
1462254050,1808,1808
1462255982,1786,1786
1462257884,1803,1803
1462259808,1814,1814
1462371758,2339,2339
1462373768,2341,2341
1462375691,2342,2342
1462377634,2331,2331
1462407650,456,456
1462409552,435,435
1462423215,1258,1258
1462425148,1234,1234
1462475779,1778,1778
1462489447,1761,1761
1462521628,1778,1778
1462523544,1802,1802
1462540583,2344,2344
1462542514,2346,2346
1462544421,2362,2362
1462546337,2368,2368
1462596730,1782,1782
1462599612,1790,1790
1462603466,1797,1797
1462605394,1810,1810
1462607311,1812,1812
1462609220,1805,1805
1462611147,1810,1810
1462613064,1805,1805
1462630354,2726,2726
1462632262,2739,2739
1462634176,2754,2754
1462636101,2746,2746
1462638262,2725,2725
1462640184,2732,2732
1462642106,2763,2763
1462644980,2797,2797
1462647854,2799,2799
1462649775,2807,2807
1462651960,2805,2805
1462653855,2799,2799
1462655790,2791,2791
1462657705,2785,2785
1462659636,2788,2788
1462661547,2782,2782
1462663475,2776,2776
1462666345,968,968
1462668253,945,945
1462674016,2090,2090
1462675941,2099,2099
1462677849,2077,2077
1462679770,2064,2064
1462682676,2072,2072
1462684611,2074,2074
1462686517,2102,2102
1462818031,4508,4508
1462823800,4509,4509
1462826653,4506,4506
1462828577,4497,4497
1462830497,4497,4497
1462832420,4482,4482
