DateTime,Entries,UniqueIPs
1461901899,4378,4378
1461907719,4395,4395
1461911558,3115,3115
1461913479,4424,4424
1461915517,4421,4421
1461919514,4432,4432
1461921438,3226,3226
1461925280,4426,4426
1461927184,4412,4412
1461929251,4412,4412
1461933162,4374,4374
1461935068,3123,3123
1461938936,4375,4375
1461940836,4383,4383
1461943734,4374,4374
1461946603,4353,4353
1461950434,4356,4356
1461952367,4358,4358
1461954401,4336,4336
1461958365,4333,4333
1461960271,4329,4329
1461964129,4355,4355
1461966049,4360,4360
1461967951,762,762
1461969879,4362,4362
1461971806,4322,4322
1461973728,4309,4309
1461977568,4336,4336
1461979474,4334,4334
1461981398,3046,3046
1461983338,4354,4354
1461985266,4344,4344
1461987167,4335,4335
1461990995,4336,4336
1461992943,4308,4308
1461994944,4319,4319
1461998933,4309,4309
1462000846,4303,4303
1462004675,4292,4292
1462006612,4290,4290
1462008634,4287,4287
1462012364,4283,4283
1462014286,4260,4260
1462018134,4262,4262
1462020046,4197,4197
1462022153,4216,4216
1462026039,2746,2746
1462028119,4182,4182
1462032055,4189,4189
1462033967,4219,4219
1462036065,2959,2959
1462040273,4210,4210
1462042203,4201,4201
1462044054,4191,4191
1462047888,2857,2857
1462049839,4201,4201
1462053770,4209,4209
1462055806,4205,4205
1462057724,4185,4185
1462061606,4171,4171
1462063475,4163,4163
1462065411,2239,2239
1462067319,4170,4170
1462069246,2803,2803
1462071159,4159,4159
1462075012,4176,4176
1462076942,4174,4174
1462078850,4175,4175
1462082678,4166,4166
1462084618,4161,4161
1462088438,4155,4155
1462090392,4157,4157
1462094501,4144,4144
1462096371,4130,4130
1462098268,3379,3379
1462100209,4134,4134
1462102119,4139,4139
1462104041,879,879
1462105958,4111,4111
1462107872,4103,4103
1462109808,4096,4096
1462113649,4102,4102
1462115566,2633,2633
1462117472,4083,4083
1462119410,4068,4068
1462121317,4030,4030
1462123361,3993,3993
1462127322,3826,3826
1462129246,3931,3931
1462131304,3930,3930
1462135247,3940,3940
1462137164,1992,1992
1462139083,3950,3950
1462140994,3934,3934
1462142916,3925,3925
1462146767,3904,3904
1462148674,3874,3874
1462150600,2380,2380
1462152521,3839,3839
1462154458,3824,3824
1462156354,2818,2818
1462158280,3818,3818
1462160206,3798,3798
1462162125,3809,3809
1462165009,3785,3785
1462167049,3745,3745
1462170793,3765,3765
1462172689,2193,2193
1462174625,2801,2801
1462176558,3754,3754
1462178463,3756,3756
1462182289,3748,3748
1462184476,2797,2797
1462186385,3670,3670
1462190222,3595,3595
1462192323,3579,3579
1462194296,1222,1222
1462196222,2754,2754
1462198150,3560,3560
1462200055,3555,3555
1462203885,3565,3565
1462205814,3574,3574
1462207885,3567,3567
1462211811,3582,3582
1462220891,2895,2895
1462223140,3586,3586
1462225075,3602,3602
1462228851,3605,3605
1462230756,2476,2476
1462232673,3613,3613
1462234612,3607,3607
1462236527,3611,3611
1462240359,3601,3601
1462242273,3613,3613
1462244375,3614,3614
1462248274,3613,3613
1462250195,3613,3613
1462254046,3613,3613
1462255978,3620,3620
1462257881,3626,3626
1462261719,3628,3628
1462263645,3630,3630
1462267483,3627,3627
1462269396,3627,3627
1462271587,3625,3625
1462275458,3643,3643
