DateTime,Entries,UniqueIPs
1461955203,6966,6966
1461959043,6975,6975
1461962883,6949,6949
1461966724,6940,6940
1461970564,6869,6869
1461974409,6857,6857
1461976326,6831,6831
1461980164,6840,6840
1461984010,6827,6827
1461987845,6812,6812
1461991685,6810,6810
1461995525,6828,6828
1461999367,6835,6835
1462003210,6855,6855
1462005123,6849,6849
1462008963,6855,6855
1462014726,6862,6862
1462016643,6882,6882
1462020482,6906,6906
1462024323,6916,6916
1462028408,6916,6916
1462032482,6906,6906
1462034404,6906,6906
1462040644,6916,6916
1462042563,6902,6902
1462046643,6903,6903
1462048562,6874,6874
1462052404,6896,6896
1462056243,6859,6859
1462060082,6894,6894
1462063924,6870,6870
1462067762,6869,6869
1462071608,6844,6844
1462073524,6839,6839
1462077362,6840,6840
1462081203,6882,6882
1462085043,6905,6905
1462088883,6933,6933
1462092722,6959,6959
1462096563,6960,6960
1462100407,6959,6959
1462104242,6969,6969
1462106162,6978,6978
1462110003,6982,6982
1462113843,6985,6985
1462117682,6991,6991
1462121524,6996,6996
1462125611,7003,7003
1462129443,7004,7004
1462131604,6998,6998
1462135442,6984,6984
1462139282,6953,6953
1462143123,6934,6934
1462146963,6914,6914
1462150808,6904,6904
1462152722,6907,6907
1462156562,6885,6885
1462158482,6889,6889
1462166644,6869,6869
1462168810,6915,6915
1462170723,6899,6899
1462174562,6934,6934
1462178403,6941,6941
1462184407,6929,6929
1462186322,6930,6930
1462190162,6942,6942
1462194008,6937,6937
1462195926,6944,6944
1462199767,6962,6962
1462203604,6944,6944
1462207446,6946,6946
1462211284,6968,6968
1462220818,6954,6954
1462222809,6947,6947
1462224722,6920,6920
1462228562,6893,6893
1462232403,6866,6866
1462236243,6852,6852
1462240082,6839,6839
1462243923,6835,6835
1462247763,6825,6825
1462251609,6842,6842
1462253523,6861,6861
1462257363,6862,6862
1462261203,6891,6891
1462265043,6917,6917
1462268883,6905,6905
1462272723,6884,6884
1462276563,6899,6899
1462280408,6895,6895
1462282322,6896,6896
1462286162,6915,6915
1462290004,6927,6927
1462293842,6945,6945
1462297683,6941,6941
1462301522,6951,6951
1462303443,6977,6977
1462309204,6994,6994
1462311122,6970,6970
1462314963,6911,6911
1462318803,6888,6888
1462322642,6873,6873
1462326482,6877,6877
1462332248,6869,6869
1462334163,6877,6877
1462338008,6834,6834
1462339924,6869,6869
1462343769,6867,6867
1462347611,6899,6899
1462351446,6898,6898
1462355284,6909,6909
1462359127,6926,6926
1462362967,6914,6914
1462366809,6917,6917
1462368723,6930,6930
1462372563,6916,6916
1462376403,6913,6913
1462380243,6919,6919
1462384082,6924,6924
1462387923,6932,6932
1462391763,6937,6937
1462395609,6923,6923
1462397776,6906,6906
1462403523,6859,6859
1462405684,6838,6838
1462409524,6826,6826
1462413367,6834,6834
1462417210,6814,6814
1462419122,6825,6825
1462422962,6861,6861
1462426802,6888,6888
1462430882,6896,6896
1462434724,6933,6933
1462438562,6941,6941
1462442403,6944,6944
1462444326,6949,6949
1462448164,6933,6933
1462452004,6925,6925
1462455845,6916,6916
1462459685,6919,6919
1462463523,6905,6905
1462466404,6920,6920
1462470243,6930,6930
1462474083,6928,6928
1462477922,6918,6918
1462481765,6915,6915
1462485611,6906,6906
1462487523,6864,6864
1462491362,6848,6848
1462495203,6852,6852
1462499282,6862,6862
1462503124,6853,6853
1462506963,6857,6857
1462510805,6847,6847
1462512724,6874,6874
1462516562,6871,6871
1462522323,6897,6897
1462524243,6919,6919
1462528083,6915,6915
1462531924,6930,6930
1462536010,6932,6932
1462537923,6943,6943
1462541762,6919,6919
1462545604,6922,6922
1462549442,6938,6938
1462553282,6936,6936
1462557124,6955,6955
1462560962,6922,6922
1462564803,6895,6895
1462568643,6900,6900
1462570562,6867,6867
1462574645,6845,6845
1462578484,6842,6842
1462582325,6836,6836
1462586175,6836,6836
1462590013,6826,6826
1462593844,6808,6808
1462597687,6806,6806
1462599603,6822,6822
1462603442,6822,6822
1462607283,6841,6841
1462611122,6868,6868
1462614962,6880,6880
1462618812,6897,6897
1462620726,6892,6892
1462624568,6884,6884
1462628412,6891,6891
1462632244,6875,6875
1462636085,6871,6871
1462640163,6869,6869
1462645923,6882,6882
1462651926,6916,6916
1462653843,6913,6913
1462657683,6898,6898
1462661522,6880,6880
1462665364,6862,6862
1462669212,6840,6840
1462671366,6845,6845
1462675206,6819,6819
1462679044,6814,6814
1462682886,6816,6816
1462686725,6843,6843
1462690569,6858,6858
1462694414,6857,6857
1462696563,6884,6884
1462700403,6892,6892
1462704243,6912,6912
1462708082,6909,6909
1462711922,6910,6910
1462715764,6905,6905
1462717683,6910,6910
1462719614,6921,6921
1462721522,6927,6927
1462725363,6922,6922
1462729203,6938,6938
1462733042,6943,6943
1462736883,6944,6944
1462740722,6933,6933
1462744563,6905,6905
1462748414,6824,6824
1462750322,6862,6862
1462754162,6839,6839
1462758004,6854,6854
1462762083,6853,6853
1462765923,6848,6848
1462769763,6839,6839
1462773612,6875,6875
1462775524,6891,6891
1462779363,6907,6907
1462783202,6923,6923
1462787043,6932,6932
1462790882,6938,6938
1462794724,6940,6940
1462798562,6936,6936
1462802412,6920,6920
1462804331,6931,6931
1462808162,6931,6931
1462812004,6937,6937
1462815842,6939,6939
1462819682,6943,6943
1462823523,6933,6933
1462827363,6924,6924
1462831214,6884,6884
1462833132,6850,6850
1462837203,6867,6867
1462841042,6846,6846
1462844883,6858,6858
